timestamp,open,close,high,low,volume,anomaly,method,date,kernai_daily_avg,gigachat_daily_avg,deepseek_daily_avg,daily_headlines,weighted_score_base,weighted_score_with_decay,return
2016-03-18 00:00:00+00:00,613.4,610.6,622.8,610.6,2667580,0.0,pelt_rbf,2016-03-18,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0
2016-03-21 00:00:00+00:00,612.0,612.6,613.6,605.6,1174880,0.0,pelt_rbf,2016-03-21,0.0,0.0,0.05,10:15: Песков прокомментировал письмо Миллера в Кремль по поводу экспорта газа,0.025,0.21956815603603833,0.0032754667540124682
2016-03-22 00:00:00+00:00,612.8,616.2,622.0,608.8,1307110,0.0,pelt_rbf,2016-03-22,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.00587659157688547
2016-03-23 00:00:00+00:00,614.0,608.6,624.4,605.2,1131180,0.0,pelt_rbf,2016-03-23,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.012333657903278228
2016-03-24 00:00:00+00:00,606.6,606.6,611.8,603.8,862200,0.0,pelt_rbf,2016-03-24,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0032862306933947316
2016-03-25 00:00:00+00:00,607.6,608.0,611.0,606.4,298800,0.0,pelt_rbf,2016-03-25,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.002307945928123889
2016-03-28 00:00:00+00:00,610.0,602.2,612.6,599.8,457400,0.0,pelt_rbf,2016-03-28,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.009539473684210487
2016-03-29 00:00:00+00:00,603.8,597.6,604.0,588.8,807090,0.0,pelt_rbf,2016-03-29,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.007638658253072084
2016-03-30 00:00:00+00:00,599.6,599.6,606.0,597.2,1054050,0.0,pelt_rbf,2016-03-30,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0033467202141901353
2016-03-31 00:00:00+00:00,599.0,598.0,605.0,591.6,1097240,0.0,pelt_rbf,2016-03-31,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0026684456304203463
2016-04-01 00:00:00+00:00,597.0,590.0,597.4,583.8,1240770,0.0,pelt_rbf,2016-04-01,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.013377926421404673
2016-04-04 00:00:00+00:00,592.0,590.0,597.0,588.2,1042210,0.0,pelt_rbf,2016-04-04,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0
2016-04-05 00:00:00+00:00,588.0,600.0,601.8,585.0,1574630,0.0,pelt_rbf,2016-04-05,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.016949152542372836
2016-04-06 00:00:00+00:00,603.0,601.6,605.0,595.4,1420380,0.0,pelt_rbf,2016-04-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.002666666666666595
2016-04-07 00:00:00+00:00,603.8,591.8,605.0,588.8,1049410,0.0,pelt_rbf,2016-04-07,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.016289893617021378
2016-04-08 00:00:00+00:00,592.8,584.4,594.6,584.4,1075780,0.0,pelt_rbf,2016-04-08,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0125042244001351
2016-04-11 00:00:00+00:00,586.4,596.8,598.4,581.4,1991230,0.0,pelt_rbf,2016-04-11,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.021218343600273748
2016-04-12 00:00:00+00:00,598.8,599.0,606.2,596.2,1557360,0.0,pelt_rbf,2016-04-12,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.003686327077748075
2016-04-13 00:00:00+00:00,601.2,610.0,615.0,601.2,2110790,0.0,pelt_rbf,2016-04-13,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.01836393989983298
2016-04-14 00:00:00+00:00,610.0,601.8,615.6,600.0,1607850,0.0,pelt_rbf,2016-04-14,0.0,0.5,0.0,11:18: Новый богатейший: пять фактов о Леониде Михельсоне,0.15,0.3266444784400044,-0.013442622950819771
2016-04-15 00:00:00+00:00,602.8,602.4,605.6,598.0,936900,0.0,pelt_rbf,2016-04-15,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0009970089730808596
2016-04-18 00:00:00+00:00,597.0,604.0,604.8,596.2,1363740,0.0,pelt_rbf,2016-04-18,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0026560424966799445
2016-04-19 00:00:00+00:00,604.0,604.6,610.6,598.6,1533560,0.0,pelt_rbf,2016-04-19,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.000993377483443636
2016-04-20 00:00:00+00:00,602.6,604.2,607.4,588.0,2181670,0.0,pelt_rbf,2016-04-20,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0006615944426066056
2016-04-21 00:00:00+00:00,608.0,607.8,610.0,596.0,1669380,0.0,pelt_rbf,2016-04-21,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.005958291956305706
2016-04-22 00:00:00+00:00,608.0,611.0,615.4,602.6,1297480,0.0,pelt_rbf,2016-04-22,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.005264889766370517
2016-04-25 00:00:00+00:00,611.0,607.2,619.0,607.2,1271220,0.0,pelt_rbf,2016-04-25,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.006219312602291249
2016-04-26 00:00:00+00:00,607.6,611.0,615.6,605.2,685520,0.0,pelt_rbf,2016-04-26,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.006258234519104011
2016-04-27 00:00:00+00:00,612.0,613.0,623.6,605.6,1631000,0.0,pelt_rbf,2016-04-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.003273322422258529
2016-04-28 00:00:00+00:00,615.4,638.2,638.4,613.6,1631710,0.0,pelt_rbf,2016-04-28,0.9978829026222228,0.75,0.5,14:22: НОВАТЭК планирует до конца апреля привлечь $12 млрд на «Ямал СПГ»,0.6745765805244446,0.8803445631354163,0.04110929853181089
2016-04-29 00:00:00+00:00,632.2,612.8,642.4,612.2,1559070,0.0,pelt_rbf,2016-04-29,0.9976391792297364,0.75,0.5,"10:36: «Ямал СПГ» привлек €10,6 млрд у китайских банков",0.6745278358459472,1.1690256868204392,-0.039799435913506875
2016-05-02 00:00:00+00:00,632.2,612.8,642.4,612.2,1559070,0.0,pelt_rbf,2016-05-02,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0
2016-05-03 00:00:00+00:00,632.2,612.8,642.4,612.2,1559070,0.0,pelt_rbf,2016-05-03,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0
2016-05-04 00:00:00+00:00,610.0,623.0,632.0,606.4,1326630,0.0,pelt_rbf,2016-05-04,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.01664490861618817
2016-05-05 00:00:00+00:00,624.0,611.2,624.0,610.8,970200,0.0,pelt_rbf,2016-05-05,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.018940609951845877
2016-05-06 00:00:00+00:00,611.6,619.0,623.8,610.0,948570,0.0,pelt_rbf,2016-05-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.012761780104711962
2016-05-09 00:00:00+00:00,611.6,619.0,623.8,610.0,948570,0.0,pelt_rbf,2016-05-09,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0
2016-05-10 00:00:00+00:00,618.2,624.0,631.0,614.0,962190,0.0,pelt_rbf,2016-05-10,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.008077544426494443
2016-05-11 00:00:00+00:00,629.0,628.8,629.4,616.4,1095290,0.0,pelt_rbf,2016-05-11,-0.9905410408973694,-0.5,-0.4,16:05: Доходы «Газпрома» в Европе резко снизились из-за низких цен на нефть,-0.5481082081794739,0.1566553455739229,0.007692307692307665
2016-05-12 00:00:00+00:00,629.0,620.4,629.2,618.0,789130,0.0,pelt_rbf,2016-05-12,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.013358778625954137
2016-05-13 00:00:00+00:00,619.0,618.4,621.2,612.4,864370,0.0,pelt_rbf,2016-05-13,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.003223726627981982
2016-05-16 00:00:00+00:00,618.8,626.4,630.0,618.0,729870,0.0,pelt_rbf,2016-05-16,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.012936610608020649
2016-05-17 00:00:00+00:00,628.0,632.4,634.8,619.0,895710,0.0,pelt_rbf,2016-05-17,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.009578544061302763
2016-05-18 00:00:00+00:00,630.2,639.2,643.8,628.0,920830,0.0,pelt_rbf,2016-05-18,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.010752688172043223
2016-05-19 00:00:00+00:00,637.0,642.6,646.0,632.2,780160,0.0,pelt_rbf,2016-05-19,0.0,0.75,0.5,05:06: Правительство разрешило НОВАТЭКу пользоваться Няхартинским участком недр,0.475,0.7269666512374982,0.005319148936170137
2016-05-20 00:00:00+00:00,641.2,654.6,655.0,641.2,1043190,0.0,pelt_rbf,2016-05-20,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.01867413632119508
2016-05-23 00:00:00+00:00,652.8,648.8,654.4,645.4,677000,0.0,pelt_rbf,2016-05-23,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.008860372746715695
2016-05-24 00:00:00+00:00,648.0,651.4,654.6,648.0,487240,0.0,pelt_rbf,2016-05-24,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.004007398273736085
2016-05-25 00:00:00+00:00,655.0,657.4,658.2,647.2,461190,0.0,pelt_rbf,2016-05-25,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.009210930303960696
2016-05-26 00:00:00+00:00,657.4,652.0,668.8,649.0,1020830,0.0,pelt_rbf,2016-05-26,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.008214177061149908
2016-05-27 00:00:00+00:00,651.2,660.0,661.4,647.0,800300,0.0,pelt_rbf,2016-05-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.012269938650306678
2016-05-30 00:00:00+00:00,659.0,671.8,673.6,658.8,381180,0.0,pelt_rbf,2016-05-30,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.017878787878787827
2016-05-31 00:00:00+00:00,670.0,659.4,672.0,651.6,915120,0.0,pelt_rbf,2016-05-31,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.01845787436737123
2016-06-01 00:00:00+00:00,652.2,659.0,659.8,648.4,786530,0.0,pelt_rbf,2016-06-01,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0006066120715801926
2016-06-02 00:00:00+00:00,657.4,660.8,665.0,647.0,637580,0.0,pelt_rbf,2016-06-02,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0027314112291350057
2016-06-03 00:00:00+00:00,661.0,654.4,665.0,645.2,989360,0.0,pelt_rbf,2016-06-03,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.009685230024213065
2016-06-06 00:00:00+00:00,654.4,651.2,665.0,651.2,852600,0.0,pelt_rbf,2016-06-06,0.9871309399604796,0.0,0.5,15:58: В Кремле нашли инвестора на последнее крупное месторождение нефти,0.44742618799209594,0.8670234845207241,-0.004889975550122161
2016-06-07 00:00:00+00:00,654.4,674.0,679.0,650.2,986520,0.0,pelt_rbf,2016-06-07,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.03501228501228493
2016-06-08 00:00:00+00:00,677.8,666.0,682.0,664.8,1000730,0.0,pelt_rbf,2016-06-08,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.011869436201780381
2016-06-09 00:00:00+00:00,667.8,680.0,683.8,661.2,1179380,0.0,pelt_rbf,2016-06-09,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.021021021021021102
2016-06-10 00:00:00+00:00,680.0,662.0,683.2,659.2,692750,0.0,pelt_rbf,2016-06-10,0.995461642742157,0.85,0.7,08:51: Готовность проекта «Ямал СПГ» превысила 70%,0.8040923285484314,1.3333703817626659,-0.026470588235294135
2016-06-13 00:00:00+00:00,680.0,662.0,683.2,659.2,692750,0.0,pelt_rbf,2016-06-13,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0
2016-06-14 00:00:00+00:00,658.8,663.6,669.2,654.0,740070,0.0,pelt_rbf,2016-06-14,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0024169184290030454
2016-06-15 00:00:00+00:00,661.2,655.0,671.6,655.0,1444860,0.0,pelt_rbf,2016-06-15,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.01295961422543701
2016-06-16 00:00:00+00:00,655.0,649.4,660.0,641.2,1174080,0.0,pelt_rbf,2016-06-16,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.008549618320610741
2016-06-17 00:00:00+00:00,653.4,669.6,669.6,643.6,945250,0.0,pelt_rbf,2016-06-17,0.0,0.25,0.5,12:56: Совладелец НОВАТЭКа заявил о намерении продавать СПГ на споте,0.325,1.1227808342975951,0.031105635971666157
2016-06-20 00:00:00+00:00,660.6,667.0,667.0,656.2,782090,0.0,pelt_rbf,2016-06-20,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0038829151732377998
2016-06-21 00:00:00+00:00,666.8,659.6,671.0,651.4,835550,0.0,pelt_rbf,2016-06-21,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.011094452773613206
2016-06-22 00:00:00+00:00,656.2,651.2,665.0,651.2,525700,0.0,pelt_rbf,2016-06-22,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.01273499090357788
2016-06-23 00:00:00+00:00,651.2,658.2,662.0,642.6,544400,0.0,pelt_rbf,2016-06-23,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.010749385749385665
2016-06-24 00:00:00+00:00,641.2,630.4,646.0,627.2,1433790,0.0,pelt_rbf,2016-06-24,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.04223640230932857
2016-06-27 00:00:00+00:00,637.0,628.4,637.0,622.0,717920,0.0,pelt_rbf,2016-06-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0031725888324872775
2016-06-28 00:00:00+00:00,632.4,627.8,638.0,627.2,604750,0.0,pelt_rbf,2016-06-28,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0009548058561426043
2016-06-29 00:00:00+00:00,634.0,642.0,642.8,628.6,567890,0.0,pelt_rbf,2016-06-29,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.022618668365721684
2016-06-30 00:00:00+00:00,638.0,647.6,648.0,638.0,552540,0.0,pelt_rbf,2016-06-30,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.008722741433021763
2016-07-01 00:00:00+00:00,648.4,644.2,652.4,642.2,497900,0.0,pelt_rbf,2016-07-01,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.005250154416306274
2016-07-04 00:00:00+00:00,644.6,641.6,650.0,639.2,308900,0.0,pelt_rbf,2016-07-04,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.004036013660353999
2016-07-05 00:00:00+00:00,642.0,634.2,642.0,629.0,597550,0.0,pelt_rbf,2016-07-05,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.011533665835411488
2016-07-06 00:00:00+00:00,629.8,632.0,637.8,627.0,553960,0.0,pelt_rbf,2016-07-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0034689372437717303
2016-07-07 00:00:00+00:00,634.6,640.0,650.8,634.6,899250,0.0,pelt_rbf,2016-07-07,0.5623608231544496,0.25,0.5,13:24: Трейдер НОВАТЭКа начал торговать газом ,0.4374721646308899,1.1926283633912935,0.012658227848101333
2016-07-08 00:00:00+00:00,638.6,638.6,642.6,629.2,1255980,0.0,pelt_rbf,2016-07-08,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.002187500000000009
2016-07-11 00:00:00+00:00,641.6,643.2,648.0,635.2,537570,0.0,pelt_rbf,2016-07-11,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.007203257124960949
2016-07-12 00:00:00+00:00,641.2,659.8,666.0,641.2,980480,0.0,pelt_rbf,2016-07-12,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.02580845771144258
