timestamp,open,close,high,low,volume,anomaly,method
2019-08-22 00:00:00+00:00,196.65,192.85,196.9,192.85,3489970,0.0,binseg_l2
2019-08-23 00:00:00+00:00,193.0,190.53,193.88,189.73,5092198,0.0,binseg_l2
2019-08-26 00:00:00+00:00,189.5,190.3,191.98,188.85,3611552,0.0,binseg_l2
2019-08-27 00:00:00+00:00,190.73,191.9,191.9,189.43,3939980,0.0,binseg_l2
2019-08-28 00:00:00+00:00,192.2,192.35,192.58,190.43,2998400,0.0,binseg_l2
2019-08-29 00:00:00+00:00,192.23,192.9,194.9,191.35,4892194,0.0,binseg_l2
2019-08-30 00:00:00+00:00,192.65,193.4,193.95,191.43,4544398,0.0,binseg_l2
2019-09-02 00:00:00+00:00,193.4,197.03,198.4,193.05,6160414,0.0,binseg_l2
2019-09-03 00:00:00+00:00,197.23,196.0,198.68,194.55,4695672,0.0,binseg_l2
2019-09-04 00:00:00+00:00,197.03,214.55,215.48,196.88,34524616,0.0,binseg_l2
2019-09-05 00:00:00+00:00,215.75,210.03,220.0,208.25,22769084,0.0,binseg_l2
2019-09-06 00:00:00+00:00,210.5,209.75,212.83,207.75,6987066,0.0,binseg_l2
2019-09-09 00:00:00+00:00,210.73,207.5,211.65,207.05,4692726,0.0,binseg_l2
2019-09-10 00:00:00+00:00,207.88,213.25,213.25,207.88,11646796,0.0,binseg_l2
2019-09-11 00:00:00+00:00,213.98,213.5,213.98,213.5,6959106,0.0,binseg_l2
2019-09-12 00:00:00+00:00,213.0,214.38,214.38,213.0,7100786,0.0,binseg_l2
2019-09-13 00:00:00+00:00,214.4,212.5,214.4,212.5,4052688,0.0,binseg_l2
2019-09-16 00:00:00+00:00,213.45,213.35,213.45,213.35,3946398,0.0,binseg_l2
2019-09-17 00:00:00+00:00,213.0,211.7,213.95,210.6,4688140,0.0,binseg_l2
2019-09-18 00:00:00+00:00,211.68,212.78,214.6,211.1,5247426,0.0,binseg_l2
2019-09-19 00:00:00+00:00,212.8,212.28,213.5,211.28,3854184,0.0,binseg_l2
2019-09-20 00:00:00+00:00,212.0,212.0,212.58,209.4,3779878,0.0,binseg_l2
2019-09-23 00:00:00+00:00,211.9,210.35,212.95,209.4,2432500,0.0,binseg_l2
2019-09-24 00:00:00+00:00,211.0,210.38,217.5,210.35,12108820,0.0,binseg_l2
2019-09-25 00:00:00+00:00,210.0,211.5,212.38,207.58,4517776,0.0,binseg_l2
2019-09-26 00:00:00+00:00,211.05,214.6,216.0,210.63,6756562,0.0,binseg_l2
2019-09-27 00:00:00+00:00,214.75,213.48,214.9,213.15,1924810,0.0,binseg_l2
2019-09-30 00:00:00+00:00,213.7,212.98,213.83,210.03,3103104,0.0,binseg_l2
2019-10-01 00:00:00+00:00,212.73,211.5,214.08,211.5,1867408,0.0,binseg_l2
2019-10-02 00:00:00+00:00,211.5,206.55,212.5,206.48,5125432,0.0,binseg_l2
2019-10-03 00:00:00+00:00,206.58,204.5,207.85,202.18,8399180,0.0,binseg_l2
2019-10-04 00:00:00+00:00,205.4,203.75,206.45,203.28,3035806,0.0,binseg_l2
2019-10-07 00:00:00+00:00,204.75,207.33,208.2,203.4,3401622,0.0,binseg_l2
2019-10-08 00:00:00+00:00,207.7,203.28,207.7,203.28,3978610,0.0,binseg_l2
2019-10-09 00:00:00+00:00,203.3,204.0,206.5,203.3,2929784,0.0,binseg_l2
2019-10-10 00:00:00+00:00,204.05,206.75,206.75,203.33,2666770,0.0,binseg_l2
2019-10-11 00:00:00+00:00,207.13,209.63,211.98,206.98,6870944,0.0,binseg_l2
2019-10-14 00:00:00+00:00,209.7,208.75,210.9,207.53,2594008,0.0,binseg_l2
2019-10-15 00:00:00+00:00,208.75,208.5,209.73,206.5,3109952,0.0,binseg_l2
2019-10-16 00:00:00+00:00,209.35,209.9,210.8,208.63,2395278,1.0,binseg_l2
2019-10-17 00:00:00+00:00,209.88,210.03,210.83,208.53,1770264,1.0,binseg_l2
2019-10-18 00:00:00+00:00,210.0,214.0,215.5,209.4,6935830,1.0,binseg_l2
2019-10-21 00:00:00+00:00,214.9,218.2,220.3,214.6,9858880,1.0,binseg_l2
2019-10-22 00:00:00+00:00,219.85,218.5,219.85,216.6,4797372,1.0,binseg_l2
2019-10-23 00:00:00+00:00,218.28,216.0,218.3,211.4,10589378,1.0,binseg_l2
2019-10-24 00:00:00+00:00,215.95,214.28,215.95,212.65,5764968,1.0,binseg_l2
2019-10-25 00:00:00+00:00,214.3,214.93,216.5,211.88,6033070,0.0,binseg_l2
2019-10-28 00:00:00+00:00,215.4,214.13,217.7,213.28,4556716,0.0,binseg_l2
2019-10-29 00:00:00+00:00,214.13,215.3,215.3,212.98,2895068,0.0,binseg_l2
2019-10-30 00:00:00+00:00,215.75,217.5,219.38,214.73,7023316,0.0,binseg_l2
2019-10-31 00:00:00+00:00,217.95,215.45,218.8,213.5,5611140,0.0,binseg_l2
2019-11-01 00:00:00+00:00,215.38,215.73,216.65,214.1,3240306,0.0,binseg_l2
2019-11-05 00:00:00+00:00,218.5,220.13,220.5,217.0,6144290,0.0,binseg_l2
2019-11-06 00:00:00+00:00,220.13,221.0,223.4,219.0,17963602,0.0,binseg_l2
2019-11-07 00:00:00+00:00,220.18,221.5,223.75,218.03,10148290,0.0,binseg_l2
2019-11-08 00:00:00+00:00,220.83,230.0,231.25,219.05,20161364,0.0,binseg_l2
2019-11-11 00:00:00+00:00,230.38,234.75,236.7,228.38,19066532,0.0,binseg_l2
2019-11-12 00:00:00+00:00,234.98,235.0,240.0,232.98,15035014,0.0,binseg_l2
2019-11-13 00:00:00+00:00,234.18,236.65,240.0,229.75,14239142,0.0,binseg_l2
2019-11-14 00:00:00+00:00,237.5,235.33,239.4,232.33,9582904,0.0,binseg_l2
2019-11-15 00:00:00+00:00,235.3,234.6,235.73,232.65,4640916,0.0,binseg_l2
2019-11-18 00:00:00+00:00,233.78,231.0,236.1,230.7,4943186,0.0,binseg_l2
2019-11-19 00:00:00+00:00,231.3,232.3,234.75,230.5,4563542,0.0,binseg_l2
2019-11-20 00:00:00+00:00,230.7,230.0,232.25,228.68,5015370,0.0,binseg_l2
2019-11-21 00:00:00+00:00,229.5,229.98,231.88,227.8,4281602,0.0,binseg_l2
2019-11-22 00:00:00+00:00,230.18,230.95,231.8,229.6,2929620,0.0,binseg_l2
2019-11-25 00:00:00+00:00,231.15,231.25,232.95,230.5,2106400,0.0,binseg_l2
2019-11-26 00:00:00+00:00,231.5,229.38,231.83,228.53,4383258,0.0,binseg_l2
2019-11-27 00:00:00+00:00,229.35,229.0,230.0,228.78,2091886,0.0,binseg_l2
2019-11-28 00:00:00+00:00,229.05,227.15,229.68,226.5,3636260,0.0,binseg_l2
2019-11-29 00:00:00+00:00,226.8,226.65,228.4,225.45,4022414,0.0,binseg_l2
2019-12-02 00:00:00+00:00,227.5,224.58,228.15,223.83,5084882,0.0,binseg_l2
2019-12-03 00:00:00+00:00,224.33,221.23,224.83,220.08,5836176,0.0,binseg_l2
2019-12-04 00:00:00+00:00,220.65,222.98,223.93,219.53,4127124,0.0,binseg_l2
2019-12-05 00:00:00+00:00,223.43,223.58,224.23,221.35,2344144,0.0,binseg_l2
2019-12-06 00:00:00+00:00,223.58,226.38,226.38,223.1,3392574,0.0,binseg_l2
2019-12-09 00:00:00+00:00,226.35,227.25,227.25,224.08,3648500,0.0,binseg_l2
2019-12-10 00:00:00+00:00,226.1,225.85,228.25,224.83,3591970,0.0,binseg_l2
2019-12-11 00:00:00+00:00,225.93,226.53,227.43,225.5,2466104,0.0,binseg_l2
2019-12-12 00:00:00+00:00,226.78,226.78,227.25,225.38,3354912,0.0,binseg_l2
2019-12-13 00:00:00+00:00,227.38,231.75,232.8,227.0,8654342,0.0,binseg_l2
2019-12-16 00:00:00+00:00,231.9,232.55,234.93,231.75,5409456,0.0,binseg_l2
2019-12-17 00:00:00+00:00,233.1,232.75,233.93,232.1,2929868,0.0,binseg_l2
2019-12-18 00:00:00+00:00,232.7,234.6,235.0,230.95,4406540,0.0,binseg_l2
2019-12-19 00:00:00+00:00,234.2,232.58,236.08,230.0,6969516,0.0,binseg_l2
2019-12-20 00:00:00+00:00,233.05,231.5,233.48,230.55,3447520,0.0,binseg_l2
2019-12-23 00:00:00+00:00,231.53,232.53,233.28,231.53,2353990,0.0,binseg_l2
2019-12-24 00:00:00+00:00,233.4,231.75,233.53,231.5,1915470,0.0,binseg_l2
2019-12-25 00:00:00+00:00,232.0,229.9,232.43,229.65,2486138,0.0,binseg_l2
2019-12-26 00:00:00+00:00,229.98,230.0,230.8,229.35,2022176,0.0,binseg_l2
2019-12-27 00:00:00+00:00,230.5,229.4,230.85,228.78,3119720,0.0,binseg_l2
2019-12-30 00:00:00+00:00,229.95,229.5,230.95,229.33,2371856,0.0,binseg_l2
2020-01-03 00:00:00+00:00,230.73,231.2,231.7,229.98,2381910,0.0,binseg_l2
2020-01-06 00:00:00+00:00,230.55,230.55,230.98,229.65,1603516,0.0,binseg_l2
2020-01-08 00:00:00+00:00,231.05,232.63,235.0,231.0,5764054,0.0,binseg_l2
2020-01-09 00:00:00+00:00,234.15,235.38,236.5,232.88,5902538,0.0,binseg_l2
2020-01-10 00:00:00+00:00,235.75,238.0,239.45,235.03,5985208,0.0,binseg_l2
2020-01-13 00:00:00+00:00,238.5,240.3,241.25,238.05,6529732,0.0,binseg_l2
2020-01-14 00:00:00+00:00,240.75,236.3,242.13,235.5,7916810,0.0,binseg_l2
2020-01-15 00:00:00+00:00,236.1,234.03,240.75,233.5,11966812,0.0,binseg_l2
2020-01-16 00:00:00+00:00,235.1,239.13,239.13,235.0,6173878,0.0,binseg_l2
2020-01-17 00:00:00+00:00,239.05,240.18,241.0,238.5,5606894,0.0,binseg_l2
2020-01-20 00:00:00+00:00,241.23,240.08,244.2,240.0,8969326,0.0,binseg_l2
2020-01-21 00:00:00+00:00,240.08,249.05,251.25,237.08,31314632,0.0,binseg_l2
2020-01-22 00:00:00+00:00,249.5,244.85,251.25,244.43,10371680,0.0,binseg_l2
2020-01-23 00:00:00+00:00,242.98,242.5,247.25,241.0,8654052,0.0,binseg_l2
2020-01-24 00:00:00+00:00,243.85,240.0,245.58,240.0,7984914,0.0,binseg_l2
2020-01-27 00:00:00+00:00,237.5,234.1,238.35,231.25,10155346,0.0,binseg_l2
2020-01-28 00:00:00+00:00,235.6,236.0,236.48,232.13,5215166,0.0,binseg_l2
2020-01-29 00:00:00+00:00,236.75,237.7,238.9,235.0,6903312,0.0,binseg_l2
2020-01-30 00:00:00+00:00,236.63,235.23,238.68,235.05,4495870,0.0,binseg_l2
2020-01-31 00:00:00+00:00,237.05,232.0,237.8,232.0,5882340,0.0,binseg_l2
2020-02-03 00:00:00+00:00,230.0,230.75,232.83,229.18,5851096,0.0,binseg_l2
2020-02-04 00:00:00+00:00,231.8,236.28,237.18,231.65,7712082,0.0,binseg_l2
2020-02-05 00:00:00+00:00,236.63,238.4,240.88,235.13,7909622,0.0,binseg_l2
2020-02-06 00:00:00+00:00,240.0,240.38,241.75,238.55,6087118,0.0,binseg_l2
2020-02-07 00:00:00+00:00,240.2,240.45,241.15,237.0,3517878,0.0,binseg_l2
2020-02-10 00:00:00+00:00,241.0,237.0,242.5,237.0,6983248,0.0,binseg_l2
2020-02-11 00:00:00+00:00,238.0,237.2,238.95,237.1,5609680,0.0,binseg_l2
2020-02-12 00:00:00+00:00,237.5,239.35,240.25,237.25,3937220,0.0,binseg_l2
2020-02-13 00:00:00+00:00,238.9,240.0,241.8,237.93,5739886,0.0,binseg_l2
2020-02-14 00:00:00+00:00,240.53,239.43,241.25,238.68,2326360,0.0,binseg_l2
2020-02-17 00:00:00+00:00,240.48,240.48,240.9,239.4,1842448,0.0,binseg_l2
2020-02-18 00:00:00+00:00,239.63,236.03,239.98,236.0,4755338,0.0,binseg_l2
2020-02-19 00:00:00+00:00,237.1,237.35,237.9,236.4,2762716,0.0,binseg_l2
2020-02-20 00:00:00+00:00,238.0,237.55,238.93,237.55,2525982,0.0,binseg_l2
2020-02-21 00:00:00+00:00,236.88,239.8,240.5,236.0,3971732,0.0,binseg_l2
2020-02-25 00:00:00+00:00,236.85,236.48,241.38,236.1,10632362,0.0,binseg_l2
2020-02-26 00:00:00+00:00,235.25,236.15,238.7,232.6,10473278,0.0,binseg_l2
2020-02-27 00:00:00+00:00,234.73,226.95,235.65,226.55,9289654,0.0,binseg_l2
2020-02-28 00:00:00+00:00,221.0,216.65,222.48,212.15,17860852,0.0,binseg_l2
2020-03-02 00:00:00+00:00,220.85,215.0,222.2,213.08,12880824,0.0,binseg_l2
2020-03-03 00:00:00+00:00,218.65,216.28,220.95,214.18,10126486,0.0,binseg_l2
2020-03-04 00:00:00+00:00,214.18,215.78,219.0,213.5,5782912,1.0,binseg_l2
2020-03-05 00:00:00+00:00,217.88,215.35,218.9,214.63,5087984,1.0,binseg_l2
2020-03-06 00:00:00+00:00,213.0,206.1,213.0,204.18,12521652,1.0,binseg_l2
2020-03-10 00:00:00+00:00,185.5,187.25,198.5,173.9,20206282,1.0,binseg_l2
2020-03-11 00:00:00+00:00,191.5,181.78,191.5,180.85,11758932,1.0,binseg_l2
2020-03-12 00:00:00+00:00,174.98,155.6,174.98,153.68,29425540,1.0,binseg_l2
2020-03-13 00:00:00+00:00,158.78,157.88,164.98,156.0,26183214,1.0,binseg_l2
2020-03-16 00:00:00+00:00,151.65,150.75,154.73,143.78,23770188,0.0,binseg_l2
2020-03-17 00:00:00+00:00,151.1,148.68,157.2,144.53,18130116,0.0,binseg_l2
2020-03-18 00:00:00+00:00,145.5,140.7,146.95,138.0,18120998,0.0,binseg_l2
2020-03-19 00:00:00+00:00,142.5,152.85,153.25,139.28,20240022,0.0,binseg_l2
2020-03-20 00:00:00+00:00,155.83,157.5,165.13,155.45,23494632,0.0,binseg_l2
2020-03-23 00:00:00+00:00,150.25,158.0,162.38,150.25,16016542,0.0,binseg_l2
2020-03-24 00:00:00+00:00,165.13,164.4,167.48,162.0,12658262,0.0,binseg_l2
2020-03-25 00:00:00+00:00,168.0,164.0,177.43,158.5,26391160,0.0,binseg_l2
2020-03-26 00:00:00+00:00,163.48,162.5,167.0,160.5,12943414,0.0,binseg_l2
2020-03-27 00:00:00+00:00,164.75,155.5,164.75,155.1,12159308,0.0,binseg_l2
2020-03-30 00:00:00+00:00,153.7,158.25,158.98,149.1,15630710,0.0,binseg_l2
2020-03-31 00:00:00+00:00,161.73,163.0,163.48,158.98,14468294,0.0,binseg_l2
2020-04-01 00:00:00+00:00,158.2,160.15,161.9,157.8,11588464,0.0,binseg_l2
2020-04-02 00:00:00+00:00,163.85,160.88,164.98,155.88,16758204,0.0,binseg_l2
2020-04-03 00:00:00+00:00,160.0,160.4,163.0,159.13,13880700,0.0,binseg_l2
2020-04-06 00:00:00+00:00,162.5,168.35,169.3,161.85,17004850,0.0,binseg_l2
2020-04-07 00:00:00+00:00,170.75,171.85,176.0,170.13,25920466,0.0,binseg_l2
2020-04-08 00:00:00+00:00,171.85,175.0,175.0,169.6,12590600,0.0,binseg_l2
2020-04-09 00:00:00+00:00,178.03,182.0,184.7,176.88,25281004,0.0,binseg_l2
2020-04-10 00:00:00+00:00,181.0,182.95,183.9,177.5,12654918,0.0,binseg_l2
2020-04-13 00:00:00+00:00,182.88,179.5,185.63,179.08,14127688,0.0,binseg_l2
2020-04-14 00:00:00+00:00,182.0,177.08,182.25,175.98,11627426,0.0,binseg_l2
2020-04-15 00:00:00+00:00,175.6,166.2,175.93,165.88,17968254,0.0,binseg_l2
2020-04-16 00:00:00+00:00,167.45,170.0,172.33,163.5,17420452,0.0,binseg_l2
2020-04-17 00:00:00+00:00,174.0,171.5,174.0,170.0,8118200,0.0,binseg_l2
2020-04-20 00:00:00+00:00,169.5,169.03,171.38,168.0,8133666,0.0,binseg_l2
2020-04-21 00:00:00+00:00,166.55,165.5,166.9,163.2,12126448,0.0,binseg_l2
2020-04-22 00:00:00+00:00,164.75,170.0,170.85,163.55,11150886,0.0,binseg_l2
2020-04-23 00:00:00+00:00,171.25,171.35,172.28,169.1,8724516,0.0,binseg_l2
2020-04-24 00:00:00+00:00,170.48,168.53,170.8,168.0,7151214,0.0,binseg_l2
2020-04-27 00:00:00+00:00,168.5,169.5,170.43,168.25,4577998,0.0,binseg_l2
2020-04-28 00:00:00+00:00,169.38,172.5,175.0,168.93,11359160,0.0,binseg_l2
2020-04-29 00:00:00+00:00,173.75,175.98,176.15,173.25,7770328,0.0,binseg_l2
2020-04-30 00:00:00+00:00,178.0,174.5,179.18,173.8,8832938,0.0,binseg_l2
2020-05-04 00:00:00+00:00,172.5,174.3,175.5,170.53,6579482,0.0,binseg_l2
2020-05-05 00:00:00+00:00,176.33,177.38,178.28,175.8,5994664,0.0,binseg_l2
2020-05-06 00:00:00+00:00,177.48,176.55,179.48,176.53,6627844,0.0,binseg_l2
2020-05-07 00:00:00+00:00,177.25,177.65,179.7,176.88,5374974,0.0,binseg_l2
2020-05-08 00:00:00+00:00,178.05,176.88,178.93,175.25,5459610,0.0,binseg_l2
2020-05-12 00:00:00+00:00,176.8,175.93,177.55,175.5,4079114,0.0,binseg_l2
2020-05-13 00:00:00+00:00,175.0,171.03,175.2,171.03,6937616,0.0,binseg_l2
2020-05-14 00:00:00+00:00,170.2,171.55,172.5,169.58,5783698,0.0,binseg_l2
2020-05-15 00:00:00+00:00,173.1,171.08,174.25,171.08,4335456,0.0,binseg_l2
2020-05-18 00:00:00+00:00,173.1,174.95,175.23,172.5,5107272,0.0,binseg_l2
2020-05-19 00:00:00+00:00,175.5,174.15,177.15,173.35,6017796,0.0,binseg_l2
2020-05-20 00:00:00+00:00,173.98,176.05,176.18,173.15,5578788,0.0,binseg_l2
2020-05-21 00:00:00+00:00,176.3,174.8,177.1,173.93,6838614,0.0,binseg_l2
2020-05-22 00:00:00+00:00,173.5,173.35,174.4,172.65,4247806,0.0,binseg_l2
2020-05-25 00:00:00+00:00,174.03,175.03,175.45,174.03,2388686,0.0,binseg_l2
2020-05-26 00:00:00+00:00,175.9,175.5,177.85,175.3,5738702,0.0,binseg_l2
2020-05-27 00:00:00+00:00,175.45,176.95,178.25,175.25,7287598,0.0,binseg_l2
2020-05-28 00:00:00+00:00,177.98,179.85,180.3,177.05,8025436,0.0,binseg_l2
2020-05-29 00:00:00+00:00,179.5,181.55,181.55,176.5,8235260,0.0,binseg_l2
2020-06-01 00:00:00+00:00,182.1,183.2,183.65,181.35,7696294,0.0,binseg_l2
2020-06-02 00:00:00+00:00,183.7,185.88,185.88,183.25,9209362,0.0,binseg_l2
2020-06-03 00:00:00+00:00,186.3,189.9,189.9,186.25,9190756,0.0,binseg_l2
2020-06-04 00:00:00+00:00,189.35,185.75,189.5,184.0,9607776,0.0,binseg_l2
2020-06-05 00:00:00+00:00,186.55,187.98,188.38,185.95,6292614,0.0,binseg_l2
2020-06-08 00:00:00+00:00,188.75,188.48,189.73,187.0,7399580,0.0,binseg_l2
2020-06-09 00:00:00+00:00,189.0,188.5,189.18,185.83,5560348,0.0,binseg_l2
2020-06-10 00:00:00+00:00,188.85,187.9,189.08,186.83,4552824,0.0,binseg_l2
2020-06-11 00:00:00+00:00,186.35,183.73,186.4,182.2,7391804,0.0,binseg_l2
2020-06-15 00:00:00+00:00,180.75,184.23,185.25,179.15,5778744,0.0,binseg_l2
2020-06-16 00:00:00+00:00,186.0,184.4,187.15,184.0,5158106,0.0,binseg_l2
2020-06-17 00:00:00+00:00,184.6,182.5,185.8,182.25,4973276,0.0,binseg_l2
2020-06-18 00:00:00+00:00,182.15,179.5,182.48,179.15,6535870,0.0,binseg_l2
2020-06-19 00:00:00+00:00,180.6,176.28,181.75,176.28,10795230,0.0,binseg_l2
2020-06-22 00:00:00+00:00,177.0,177.18,178.75,176.15,7332842,0.0,binseg_l2
2020-06-23 00:00:00+00:00,177.73,177.45,179.4,177.15,4102548,0.0,binseg_l2
2020-06-25 00:00:00+00:00,175.53,177.48,178.0,174.88,5271948,0.0,binseg_l2
2020-06-26 00:00:00+00:00,177.9,175.9,178.5,175.2,3886680,0.0,binseg_l2
2020-06-29 00:00:00+00:00,175.88,177.1,177.55,174.23,3883456,0.0,binseg_l2
2020-06-30 00:00:00+00:00,177.1,174.6,177.75,174.6,4291760,0.0,binseg_l2
2020-07-02 00:00:00+00:00,175.65,177.18,177.9,175.65,4322504,0.0,binseg_l2
2020-07-03 00:00:00+00:00,177.58,177.5,178.48,176.9,3395730,0.0,binseg_l2
2020-07-06 00:00:00+00:00,179.88,180.0,180.8,179.0,5160864,0.0,binseg_l2
2020-07-07 00:00:00+00:00,179.98,179.13,180.0,178.28,4219086,0.0,binseg_l2
2020-07-08 00:00:00+00:00,178.53,176.88,178.75,176.38,5723276,0.0,binseg_l2
2020-07-09 00:00:00+00:00,178.2,175.13,178.2,175.0,5114398,0.0,binseg_l2
2020-07-10 00:00:00+00:00,174.7,175.78,176.28,174.3,4303514,0.0,binseg_l2
2020-07-13 00:00:00+00:00,176.8,175.98,176.98,174.78,4351066,0.0,binseg_l2
2020-07-14 00:00:00+00:00,175.05,173.8,175.28,170.9,7464198,0.0,binseg_l2
2020-07-15 00:00:00+00:00,175.0,174.23,175.28,173.7,4076130,0.0,binseg_l2
2020-07-16 00:00:00+00:00,173.8,173.85,174.7,173.13,2909072,0.0,binseg_l2
2020-07-17 00:00:00+00:00,174.08,173.8,174.4,173.03,3088588,0.0,binseg_l2
2020-07-20 00:00:00+00:00,174.0,184.05,185.68,173.25,21580028,0.0,binseg_l2
2020-07-21 00:00:00+00:00,185.75,189.75,193.6,185.75,28104730,0.0,binseg_l2
2020-07-22 00:00:00+00:00,189.93,188.6,191.75,187.6,10068746,0.0,binseg_l2
2020-07-23 00:00:00+00:00,190.73,188.18,191.03,185.8,7581628,0.0,binseg_l2
2020-07-24 00:00:00+00:00,187.45,189.5,190.13,185.6,5900220,0.0,binseg_l2
2020-07-27 00:00:00+00:00,190.5,193.7,197.5,190.23,18120952,0.0,binseg_l2
2020-07-28 00:00:00+00:00,196.5,194.15,197.58,193.7,6445812,0.0,binseg_l2
2020-07-29 00:00:00+00:00,194.1,195.8,196.48,192.5,8076276,0.0,binseg_l2
2020-07-30 00:00:00+00:00,192.5,191.25,195.58,191.25,9050696,0.0,binseg_l2
2020-07-31 00:00:00+00:00,192.2,192.6,194.5,192.2,5663108,0.0,binseg_l2
2020-08-03 00:00:00+00:00,194.18,199.93,200.68,193.8,13303524,0.0,binseg_l2
2020-08-04 00:00:00+00:00,201.0,202.3,203.53,199.25,8741030,0.0,binseg_l2
2020-08-05 00:00:00+00:00,202.65,192.45,203.63,190.55,37417722,0.0,binseg_l2
2020-08-06 00:00:00+00:00,192.8,189.1,193.9,187.15,17131576,0.0,binseg_l2
2020-08-07 00:00:00+00:00,189.1,183.0,189.7,182.98,20057054,0.0,binseg_l2
2020-08-10 00:00:00+00:00,183.5,182.93,185.25,182.55,8011916,0.0,binseg_l2
2020-08-11 00:00:00+00:00,183.25,186.08,187.28,183.03,11812134,0.0,binseg_l2
2020-08-12 00:00:00+00:00,185.85,187.8,188.5,184.68,7992434,0.0,binseg_l2
2020-08-13 00:00:00+00:00,187.95,188.98,189.93,187.28,6907088,0.0,binseg_l2
2020-08-14 00:00:00+00:00,188.9,189.0,189.23,186.38,5016906,0.0,binseg_l2
2020-08-17 00:00:00+00:00,189.25,188.15,190.5,186.85,7213954,0.0,binseg_l2
2020-08-18 00:00:00+00:00,187.88,187.35,188.68,185.85,3891778,0.0,binseg_l2
2020-08-19 00:00:00+00:00,186.6,188.13,188.3,186.23,3613320,0.0,binseg_l2
2020-08-20 00:00:00+00:00,186.63,183.88,186.73,183.55,5801742,0.0,binseg_l2
2020-08-21 00:00:00+00:00,185.05,181.38,185.5,180.38,6931332,0.0,binseg_l2
2020-08-24 00:00:00+00:00,182.3,181.03,183.3,180.03,8209914,0.0,binseg_l2
2020-08-25 00:00:00+00:00,181.6,178.33,182.3,178.25,7254504,0.0,binseg_l2
2020-08-26 00:00:00+00:00,178.95,180.1,180.4,176.8,6359786,0.0,binseg_l2
2020-08-27 00:00:00+00:00,180.25,180.9,181.85,179.75,4478300,0.0,binseg_l2
2020-08-28 00:00:00+00:00,180.78,179.73,181.38,179.0,3024236,0.0,binseg_l2
2020-08-31 00:00:00+00:00,180.3,175.28,180.98,175.28,5966240,0.0,binseg_l2
2020-09-01 00:00:00+00:00,177.18,180.43,180.43,176.85,4923548,0.0,binseg_l2
2020-09-02 00:00:00+00:00,180.5,177.4,180.8,175.8,5998516,0.0,binseg_l2
2020-09-03 00:00:00+00:00,177.68,176.48,178.1,174.63,6829228,0.0,binseg_l2
2020-09-04 00:00:00+00:00,174.93,175.9,177.0,174.03,4194848,0.0,binseg_l2
2020-09-07 00:00:00+00:00,176.25,175.45,177.23,175.43,2831014,0.0,binseg_l2
2020-09-08 00:00:00+00:00,176.25,173.83,176.43,172.5,5379124,0.0,binseg_l2
2020-09-09 00:00:00+00:00,174.15,175.03,175.3,173.55,2961702,0.0,binseg_l2
2020-09-10 00:00:00+00:00,175.25,176.63,177.43,173.08,4936012,0.0,binseg_l2
2020-09-11 00:00:00+00:00,176.2,176.9,177.2,175.45,2651584,0.0,binseg_l2
2020-09-14 00:00:00+00:00,177.65,178.4,179.38,177.4,4896184,0.0,binseg_l2
2020-09-15 00:00:00+00:00,179.15,180.38,181.25,178.18,4986456,0.0,binseg_l2
2020-09-16 00:00:00+00:00,181.2,179.03,181.73,178.43,4412404,0.0,binseg_l2
2020-09-17 00:00:00+00:00,178.05,178.25,178.85,176.73,4896154,0.0,binseg_l2
2020-09-18 00:00:00+00:00,178.8,177.68,179.0,176.28,4479206,0.0,binseg_l2
2020-09-21 00:00:00+00:00,177.38,174.03,177.38,172.75,5411748,0.0,binseg_l2
2020-09-22 00:00:00+00:00,174.18,171.5,175.58,171.5,10210896,0.0,binseg_l2
2020-09-23 00:00:00+00:00,173.0,171.7,174.38,171.5,5473928,0.0,binseg_l2
2020-09-24 00:00:00+00:00,170.7,171.4,173.0,170.1,7096202,0.0,binseg_l2
2020-09-25 00:00:00+00:00,171.7,170.63,171.95,169.55,3752742,0.0,binseg_l2
2020-09-28 00:00:00+00:00,171.28,171.93,172.95,170.85,3677312,0.0,binseg_l2
2020-09-29 00:00:00+00:00,172.5,173.35,174.4,168.15,6722808,0.0,binseg_l2
2020-09-30 00:00:00+00:00,172.73,172.33,173.75,171.35,3887704,0.0,binseg_l2
2020-10-01 00:00:00+00:00,173.23,171.5,173.53,170.75,2807476,0.0,binseg_l2
2020-10-02 00:00:00+00:00,168.7,168.65,169.5,167.55,3951444,0.0,binseg_l2
2020-10-05 00:00:00+00:00,169.75,168.73,169.9,168.0,2961226,0.0,binseg_l2
2020-10-06 00:00:00+00:00,168.73,169.93,170.33,168.48,2844392,0.0,binseg_l2
2020-10-07 00:00:00+00:00,169.0,166.3,169.75,165.95,4750756,0.0,binseg_l2
2020-10-08 00:00:00+00:00,167.0,167.2,167.53,165.28,3712604,0.0,binseg_l2
2020-10-09 00:00:00+00:00,167.38,165.9,167.38,165.03,2790672,0.0,binseg_l2
2020-10-12 00:00:00+00:00,165.98,166.13,167.7,165.58,2670650,0.0,binseg_l2
2020-10-13 00:00:00+00:00,165.9,165.18,166.9,164.58,2432934,0.0,binseg_l2
2020-10-14 00:00:00+00:00,164.83,166.2,166.48,164.03,2567742,0.0,binseg_l2
2020-10-15 00:00:00+00:00,165.6,162.98,165.93,162.03,5006832,0.0,binseg_l2
2020-10-16 00:00:00+00:00,163.0,160.23,163.38,160.03,3990722,0.0,binseg_l2
2020-10-19 00:00:00+00:00,160.6,159.23,161.48,158.13,4255322,0.0,binseg_l2
